image_path,obb_xyxyxyxy,obb_x,obb_y,obb_w,obb_h,obb_r,confidence,xc_epsg3035,yc_epsg3035,geometry
4110585_3343937_4111865_3345217.jpg,"[[298.1494445800781, 331.92730712890625], [311.4764099121094, 332.40106201171875], [312.1504821777344, 313.43963623046875], [298.8235168457031, 312.96588134765625]]",305.14996337890625,322.6834716796875,18.973411560058597,13.33535861968994,1.6063313484191897,0.6842831373214722,4111195,3343293,POINT (4111195 3343293)
4110597_3107087_4111877_3108367.jpg,"[[640.1158447265625, 581.2457275390625], [641.1990966796875, 557.50439453125], [617.2945556640625, 556.4136962890625], [616.2113037109375, 580.155029296875]]",628.7052001953125,568.8297119140625,23.92947006225586,23.766008377075195,0.0455952957272529,0.4731751084327698,4111853,3105951,POINT (4111853 3105951)
4110791_3104639_4112071_3105919.jpg,"[[348.59259033203125, 497.66790771484375], [350.523193359375, 481.09521484375], [322.29248046875, 477.8065185546875], [320.36187744140625, 494.37921142578125]]",335.4425354003906,487.7372131347656,28.42159843444824,16.684795379638672,0.1159717217087745,0.629986047744751,4111461,3103665,POINT (4111461 3103665)
4110840_3100691_4112120_3101971.jpg,"[[283.55914306640625, 218.40318298339844], [286.3212890625, 200.5259552001953], [263.71417236328125, 197.03306579589844], [260.9520263671875, 214.91029357910156]]",273.6366577148437,207.71812438964844,22.875333786010746,18.08934593200684,0.1532926559448242,0.4034092724323272,4111386,3100277,POINT (4111386 3100277)
4111362_3158418_4112642_3159698.jpg,"[[583.8336181640625, 408.37939453125], [586.3670654296875, 392.14556884765625], [561.180908203125, 388.21502685546875], [558.6474609375, 404.4488525390625]]",572.5072631835938,398.2972106933594,25.490966796875,16.430299758911133,0.1548111885786056,0.6486961245536804,4112506,3157622,POINT (4112506 3157622)
4111803_3098987_4113083_3100267.jpg,"[[344.1084899902344, 500.04547119140625], [359.8702087402344, 511.9149169921875], [372.7705993652344, 494.7841796875], [357.0088806152344, 482.91473388671875]]",358.4395446777344,497.4148254394531,21.444839477539062,19.731107711791992,2.21625018119812,0.5025651454925537,4112519,3097993,POINT (4112519 3097993)
4111997_3098007_4113277_3099287.jpg,"[[330.39410400390625, 312.4092712402344], [333.39215087890625, 298.5428161621094], [297.246826171875, 290.7278137207031], [294.248779296875, 304.5942687988281]]",313.8204650878906,301.56854248046875,36.98055267333984,14.186833381652832,0.2129333764314651,0.4528819918632507,4112623,3097405,POINT (4112623 3097405)
4112312_3074791_4113592_3076071.jpg,"[[418.2191467285156, 409.66925048828125], [429.3601989746094, 417.534912109375], [450.0484313964844, 388.23162841796875], [438.9073791503906, 380.365966796875]]",434.1337890625,398.950439453125,35.8703727722168,13.63787841796875,2.185540676116944,0.3661849200725555,4113180,3073995,POINT (4113180 3073995)
4112492_3060950_4113772_3062230.jpg,"[[165.6834716796875, 601.8925170898438], [172.7724609375, 590.0110473632812], [152.56625366210938, 577.9551391601562], [145.47726440429688, 589.8366088867188]]",159.12486267089844,589.923828125,23.52945327758789,13.835603713989258,0.5379464030265808,0.4207707643508911,4112810,3059772,POINT (4112810 3059772)
4112628_3294403_4113908_3295683.jpg,"[[348.0483703613281, 326.7821350097656], [361.1405334472656, 323.4786071777344], [352.7402648925781, 290.1877136230469], [339.6481018066406, 293.4912414550781]]",350.3943176269531,308.48492431640625,34.33433532714844,13.50254249572754,1.3236266374588013,0.5856043696403503,4113328,3293787,POINT (4113328 3293787)
4112637_3192683_4113917_3193963.jpg,"[[492.7314758300781, 35.40034866333008], [500.5587463378906, 19.22750473022461], [473.4373474121094, 6.1013641357421875], [465.6100769042969, 22.274208068847656]]",483.08441162109375,20.750856399536133,30.130834579467773,17.967391967773438,0.4507470428943634,0.4426282942295074,4113603,3192643,POINT (4113603 3192643)
4112826_3246449_4114106_3247729.jpg,"[[630.3041381835938, 151.39474487304688], [639.0242309570312, 137.513671875], [620.6705932617188, 125.98388671875], [611.9505004882812, 139.86495971679688]]",625.4873657226562,138.68931579589844,21.674633026123047,16.392839431762695,0.5608992576599121,0.6827735304832458,4114076,3246173,POINT (4114076 3246173)
4113201_3074344_4114481_3075624.jpg,"[[578.340087890625, 38.328670501708984], [592.6085205078125, 43.456180572509766], [598.467529296875, 27.152170181274414], [584.1990966796875, 22.0246639251709]]",588.40380859375,32.740421295166016,17.32480812072754,15.161739349365234,1.9157863855361936,0.4033983945846557,4114377,3074280,POINT (4114377 3074280)
4113479_3164465_4114759_3165745.jpg,"[[511.4665222167969, 367.5327453613281], [525.5313110351562, 370.6091003417969], [530.6470336914062, 347.2209777832031], [516.5822143554688, 344.1446228027344]]",521.0567626953125,357.3768615722656,23.941085815429688,14.397289276123049,1.7861342430114746,0.4865059554576874,4114521,3163751,POINT (4114521 3163751)
4113645_3247010_4114925_3248290.jpg,"[[259.79815673828125, 393.8958435058594], [266.18695068359375, 382.7848205566406], [249.1662139892578, 372.9978942871094], [242.7773895263672, 384.1089172363281]]",254.482177734375,383.4468688964844,19.63388061523437,12.816829681396484,0.5218334197998047,0.411538302898407,4114153,3246244,POINT (4114153 3246244)
4113669_3141252_4114949_3142532.jpg,"[[49.0730094909668, 642.3250122070312], [49.6401252746582, 629.7034301757812], [17.067949295043945, 628.2399291992188], [16.50083351135254, 640.8615112304688]]",33.07048034667969,635.282470703125,32.60504150390625,12.634297370910645,0.0449019894003868,0.4523802399635315,4113735,3139982,POINT (4113735 3139982)
4113769_2915721_4115049_2917001.jpg,"[[411.09063720703125, 72.98787689208984], [417.0679931640625, 61.20180130004883], [393.93731689453125, 49.470951080322266], [387.9599609375, 61.25703048706055]]",402.5139770507813,61.22941589355469,25.935317993164062,13.215167045593262,0.4693559110164642,0.3933458924293518,4114573,2915599,POINT (4114573 2915599)
4113892_3195399_4115172_3196679.jpg,"[[391.7530517578125, 88.10202026367188], [395.98907470703125, 76.77676391601562], [366.9415283203125, 65.91204833984375], [362.70550537109375, 77.2373046875]]",379.3472900390625,77.00703430175781,31.01293182373047,12.091540336608888,0.3579216301441192,0.4045154750347137,4114650,3195245,POINT (4114650 3195245)
4114208_3054918_4115488_3056198.jpg,"[[153.5347137451172, 134.54307556152344], [164.59202575683594, 137.99974060058594], [171.7541046142578, 115.0895004272461], [160.69679260253906, 111.63282012939453]]",162.6444091796875,124.8162841796875,24.003643035888672,11.58502197265625,1.873785734176636,0.6024382710456848,4114532,3054670,POINT (4114532 3054670)
4114208_3054918_4115488_3056198.jpg,"[[347.1494140625, 335.6802062988281], [358.7225341796875, 336.7671203613281], [360.6138916015625, 316.6281433105469], [349.040771484375, 315.5412292480469]]",353.88165283203125,326.1541748046875,20.22762680053711,11.624053001403809,1.664437770843506,0.4347500205039978,4114914,3054266,POINT (4114914 3054266)
4114395_3151427_4115675_3152707.jpg,"[[348.3495788574219, 177.31735229492188], [350.6766662597656, 160.321044921875], [326.4033508300781, 156.99765014648438], [324.0762634277344, 173.99395751953125]]",337.37646484375,167.15750122070312,24.499759674072266,17.154882431030273,0.1360695511102676,0.3523249626159668,4115069,3151093,POINT (4115069 3151093)
4114401_3247654_4115681_3248934.jpg,"[[298.5365295410156, 349.3876037597656], [308.3832702636719, 342.7572937011719], [293.4689636230469, 320.6077575683594], [283.6222229003906, 327.2380676269531]]",296.00274658203125,334.9976806640625,26.702810287475582,11.870945930480955,0.9781831502914428,0.3678940236568451,4114993,3246986,POINT (4114993 3246986)
4114468_3164334_4115748_3165614.jpg,"[[139.26458740234375, 324.8494567871094], [153.7738037109375, 327.5767517089844], [158.81707763671875, 300.7464904785156], [144.307861328125, 298.0191955566406]]",149.04083251953125,312.7979736328125,27.30010986328125,14.7633056640625,1.7565977573394775,0.4931747019290924,4114766,3163710,POINT (4114766 3163710)
4114758_2915840_4116038_2917120.jpg,"[[198.319091796875, 282.2895202636719], [223.65548706054688, 282.8451843261719], [224.23971557617188, 256.2054748535156], [198.9033203125, 255.64984130859375]]",211.27940368652344,269.2474975585937,26.646089553833008,25.34248733520508,1.5927231311798096,0.5345750451087952,4115180,2915302,POINT (4115180 2915302)
4114758_2915840_4116038_2917120.jpg,"[[414.3642272949219, 322.9122009277344], [426.8590393066406, 323.3537902832031], [427.5436706542969, 303.9804992675781], [415.0488586425781, 303.5389099121094]]",420.9539489746094,313.44635009765625,19.385358810424805,12.502599716186523,1.6061221361160278,0.4631702601909637,4115598,2915214,POINT (4115598 2915214)
4114864_3168079_4116144_3169359.jpg,"[[221.14993286132812, 552.8887939453125], [224.89474487304688, 535.8387451171875], [196.08969116210938, 529.5120849609375], [192.34487915039062, 546.5621337890625]]",208.61981201171875,541.200439453125,29.49164581298828,17.456466674804688,0.216202437877655,0.4091122150421142,4115280,3166997,POINT (4115280 3166997)
4115489_3089506_4116769_3090786.jpg,"[[455.0495910644531, 5.913699150085449], [455.7640686035156, 23.444618225097656], [485.5502624511719, 22.230636596679688], [484.8357849121094, 4.699719429016113]]",470.2999267578125,14.072168350219728,29.810901641845703,17.545473098754883,3.100858688354492,0.4637403190135956,4116429,3089478,POINT (4116429 3089478)
4115832_3135993_4117112_3137273.jpg,"[[310.166015625, 518.1165161132812], [311.08428955078125, 497.92584228515625], [286.80596923828125, 496.8216552734375], [285.8876953125, 517.0123291015625]]",298.4859924316406,507.4690856933594,24.303396224975582,20.21156120300293,0.045449610799551,0.378204733133316,4116428,3134979,POINT (4116428 3134979)
4115996_2740197_4117276_2741477.jpg,"[[138.57801818847656, 29.747058868408203], [146.9905548095703, 44.683650970458984], [170.6779022216797, 31.342575073242188], [162.26536560058594, 16.40597915649414]]",154.62796020507812,30.544816970825195,27.1859188079834,17.1427059173584,2.628659725189209,0.548878014087677,4116304,2740137,POINT (4116304 2740137)
4115996_2740197_4117276_2741477.jpg,"[[552.6940307617188, 597.385009765625], [562.1919555664062, 607.5693359375], [578.3399047851562, 592.509521484375], [568.8419799804688, 582.3251953125]]",565.5169677734375,594.947265625,22.080604553222656,13.925910949707031,2.39104962348938,0.5276443958282471,4117126,2739009,POINT (4117126 2739009)
4116006_3085230_4117286_3086510.jpg,"[[340.9224853515625, 113.2110824584961], [341.917236328125, 100.14051055908203], [322.17230224609375, 98.6378402709961], [321.17755126953125, 111.70841217041016]]",331.5473937988281,105.9244613647461,19.802017211914062,13.108367919921877,0.0759580805897712,0.6375139951705933,4116668,3085020,POINT (4116668 3085020)
4116082_3052794_4117362_3054074.jpg,"[[329.897216796875, 326.04534912109375], [332.08074951171875, 313.7734375], [306.4447021484375, 309.2120361328125], [304.26116943359375, 321.48394775390625]]",318.17095947265625,317.6286926269531,26.03868103027344,12.464641571044922,0.1760864704847335,0.4275323152542114,4116718,3052160,POINT (4116718 3052160)
4116100_3096661_4117380_3097941.jpg,"[[221.6458282470703, 299.3198547363281], [233.7219696044922, 301.8539733886719], [238.3535919189453, 279.7825012207031], [226.27745056152344, 277.2483825683594]]",229.9997100830078,289.5511779785156,22.55218315124512,12.339168548583984,1.7776422500610352,0.5386760830879211,4116558,3096083,POINT (4116558 3096083)
4116100_3096661_4117380_3097941.jpg,"[[525.7545776367188, 473.7220764160156], [527.4473266601562, 447.6489562988281], [489.32745361328125, 445.1740417480469], [487.63470458984375, 471.2471618652344]]",507.541015625,459.4480590820313,38.200157165527344,26.12803840637207,0.0648327842354774,0.4190172553062439,4117114,3095743,POINT (4117114 3095743)
4116686_3052063_4117966_3053343.jpg,"[[587.5426025390625, 346.5932312011719], [601.705078125, 348.4148254394531], [603.844482421875, 331.7815246582031], [589.6820068359375, 329.9599304199219]]",595.6935424804688,339.1873779296875,16.770320892333984,14.279167175292969,1.6987135410308838,0.4601268768310547,4117876,3051385,POINT (4117876 3051385)
4116783_2946385_4118063_2947665.jpg,"[[560.502685546875, 539.62353515625], [572.55810546875, 551.22509765625], [589.5009765625, 533.6195068359375], [577.445556640625, 522.0179443359375]]",575.0018310546875,536.6215209960938,24.43393325805664,16.73104476928711,2.33701229095459,0.570052981376648,4117933,2945313,POINT (4117933 2945313)
4116937_3096137_4118217_3097417.jpg,"[[114.18002319335938, 215.97671508789062], [120.765625, 188.11471557617188], [85.69097900390625, 179.82431030273438], [79.10537719726562, 207.68630981445312]]",99.9355010986328,197.9005126953125,36.041107177734375,28.629735946655277,0.2321052253246307,0.6132667064666748,4117135,3095743,POINT (4117135 3095743)
4116956_3176302_4118236_3177582.jpg,"[[128.3730926513672, 557.7981567382812], [133.8959197998047, 546.8408813476562], [117.07709503173828, 538.3637084960938], [111.55426788330078, 549.3209838867188]]",122.72509002685548,548.0809326171875,18.83443260192871,12.270463943481444,0.4668675065040588,0.4411652982234955,4117200,3175206,POINT (4117200 3175206)
4117033_3127689_4118313_3128969.jpg,"[[324.9975280761719, 338.7101135253906], [327.6864318847656, 321.4545593261719], [304.7788391113281, 317.8849182128906], [302.0899353027344, 335.1404724121094]]",314.88818359375,328.2975158691406,23.18404769897461,17.463825225830078,0.1545848995447158,0.4008217751979828,4117661,3127033,POINT (4117661 3127033)
4117386_3092105_4118666_3093385.jpg,"[[577.9981079101562, 553.0675048828125], [633.3298950195312, 571.6107177734375], [654.1047973632812, 509.6195983886719], [598.7730102539062, 491.0763854980469]]",616.0514526367188,531.3435668945312,65.379638671875,58.35630035400391,1.8941606283187864,0.5923954844474792,4118618,3091043,POINT (4118618 3091043)
4117473_3147142_4118753_3148422.jpg,"[[83.1180191040039, 165.47714233398438], [93.8230972290039, 172.70538330078125], [104.90933990478516, 156.28662109375], [94.20426177978516, 149.05838012695312]]",94.01367950439452,160.8818817138672,19.811119079589844,12.91689682006836,2.164695501327514,0.5335975289344788,4117661,3146822,POINT (4117661 3146822)
4117494_3209831_4118774_3211111.jpg,"[[314.12445068359375, 505.33587646484375], [315.1326904296875, 487.17755126953125], [284.8543701171875, 485.496337890625], [283.84613037109375, 503.6546630859375]]",299.4894104003906,495.4161071777344,30.32498359680176,18.1862907409668,0.055468987673521,0.5307759642601013,4118092,3208841,POINT (4118092 3208841)
4117518_3015911_4118798_3017191.jpg,"[[254.63778686523438, 329.1141357421875], [263.4635925292969, 329.66748046875], [265.1153259277344, 303.3231201171875], [256.2895202636719, 302.769775390625]]",259.8765563964844,316.2186279296875,26.3961181640625,8.843135833740234,1.6334112882614136,0.4080925583839416,4118036,3015279,POINT (4118036 3015279)
4117684_3129517_4118964_3130797.jpg,"[[557.10107421875, 585.3399047851562], [558.3687744140625, 564.3847045898438], [530.4254150390625, 562.6941528320312], [529.15771484375, 583.6493530273438]]",543.7632446289062,574.0170288085938,27.994430541992188,20.99345970153809,0.0604238100349903,0.4099878370761871,4118770,3128369,POINT (4118770 3128369)
4118084_3345588_4119364_3346868.jpg,"[[587.183349609375, 571.5327758789062], [597.1737060546875, 582.5097045898438], [617.3245849609375, 564.1699829101562], [607.334228515625, 553.1930541992188]]",602.2539672851562,567.8513793945312,27.247150421142575,14.842538833618164,2.4032142162323,0.4226134419441223,4119288,3344454,POINT (4119288 3344454)
